market_id,time,temperature_2m_mean,temperature_2m_min,temperature_2m_max
sao_paulo,2022-06-22,18.5,14.1,24.8
sao_paulo,2022-06-23,18.5,12.7,25.5
sao_paulo,2022-06-24,18.6,13.3,24.3
sao_paulo,2022-06-25,15.5,12.4,19.9
sao_paulo,2022-06-26,14.7,12.9,16.8
sao_paulo,2022-06-27,14.3,11.7,18.3
sao_paulo,2022-06-28,16.0,10.1,23.1
sao_paulo,2022-06-29,17.6,13.4,23.9
sao_paulo,2022-06-30,16.0,12.4,21.3
sao_paulo,2022-07-01,15.4,11.3,21.1
sao_paulo,2022-07-02,17.9,11.8,25.8
sao_paulo,2022-07-03,18.8,13.1,26.0
sao_paulo,2022-07-04,18.9,13.2,25.3
sao_paulo,2022-07-05,17.3,11.3,24.5
sao_paulo,2022-07-06,17.7,10.9,24.1
sao_paulo,2022-07-07,17.9,11.7,24.9
sao_paulo,2022-07-08,18.2,13.9,24.5
sao_paulo,2022-07-09,17.0,12.1,23.0
sao_paulo,2022-07-10,18.1,11.7,24.3
sao_paulo,2022-07-11,17.9,12.4,24.6
sao_paulo,2022-07-12,19.9,15.5,25.6
sao_paulo,2022-07-13,15.4,14.5,16.7
sao_paulo,2022-07-14,18.7,15.3,24.5
sao_paulo,2022-07-15,19.4,13.9,26.5
sao_paulo,2022-07-16,20.2,14.1,26.9
sao_paulo,2022-07-17,19.5,15.6,26.2
sao_paulo,2022-07-18,17.2,15.0,21.0
sao_paulo,2022-07-19,19.2,16.2,24.9
sao_paulo,2022-07-20,17.3,15.7,21.2
sao_paulo,2022-07-21,18.4,14.8,23.9
sao_paulo,2022-07-22,19.4,14.1,26.0
sao_paulo,2022-07-23,19.9,14.6,26.3
sao_paulo,2022-07-24,18.5,13.3,24.8
sao_paulo,2022-07-25,18.2,13.2,25.2
sao_paulo,2022-07-26,17.6,13.8,23.3
sao_paulo,2022-07-27,18.7,15.1,24.5
sao_paulo,2022-07-28,20.2,14.0,26.9
sao_paulo,2022-07-29,17.6,13.6,22.3
sao_paulo,2022-07-30,13.3,10.8,16.8
sao_paulo,2022-07-31,13.8,9.5,20.1
sao_paulo,2022-08-01,16.7,10.8,24.6
sao_paulo,2022-08-02,18.2,13.6,24.5
sao_paulo,2022-08-03,17.2,11.9,23.7
sao_paulo,2022-08-04,20.6,12.9,28.4
sao_paulo,2022-08-05,19.2,14.3,26.0
sao_paulo,2022-08-06,15.3,13.5,19.3
sao_paulo,2022-08-07,17.6,14.4,23.1
sao_paulo,2022-08-08,17.9,16.1,22.0
sao_paulo,2022-08-09,17.2,15.3,20.5
sao_paulo,2022-08-10,14.7,11.2,17.2
sao_paulo,2022-08-11,12.6,10.8,15.4
sao_paulo,2022-08-12,14.1,11.9,18.2
sao_paulo,2022-08-13,15.9,8.9,23.4
sao_paulo,2022-08-14,17.5,11.7,24.6
sao_paulo,2022-08-15,18.8,12.7,26.2
sao_paulo,2022-08-16,20.5,14.7,28.2
sao_paulo,2022-08-17,18.1,13.6,24.3
sao_paulo,2022-08-18,21.5,17.0,29.1
sao_paulo,2022-08-19,10.5,8.8,17.1
sao_paulo,2022-08-20,10.9,8.6,13.7
sao_paulo,2022-08-21,12.5,9.3,17.0
sao_paulo,2022-08-22,14.0,10.8,18.9
sao_paulo,2022-08-23,15.4,12.3,20.3
sao_paulo,2022-08-24,17.3,13.6,22.8
sao_paulo,2022-08-25,18.4,15.1,22.9
sao_paulo,2022-08-26,19.2,15.4,24.4
sao_paulo,2022-08-27,20.6,13.9,27.6
sao_paulo,2022-08-28,19.1,14.3,27.9
sao_paulo,2022-08-29,11.9,10.0,14.5
sao_paulo,2022-08-30,12.2,9.9,15.8
sao_paulo,2022-08-31,13.6,10.1,19.4
sao_paulo,2022-09-01,15.8,8.5,23.7
sao_paulo,2022-09-02,18.7,11.4,27.6
sao_paulo,2022-09-03,16.1,12.0,20.7
sao_paulo,2022-09-04,11.9,10.2,13.9
sao_paulo,2022-09-05,14.1,10.9,20.2
sao_paulo,2022-09-06,16.2,13.1,21.6
sao_paulo,2022-09-07,17.5,13.2,24.4
sao_paulo,2022-09-08,21.1,14.7,28.6
sao_paulo,2022-09-09,23.5,17.2,31.5
sao_paulo,2022-09-10,19.8,14.8,26.7
sao_paulo,2022-09-11,13.7,12.0,16.1
sao_paulo,2022-09-12,16.6,12.7,22.2
sao_paulo,2022-09-13,20.2,15.2,27.8
sao_paulo,2022-09-14,17.0,14.6,18.9
sao_paulo,2022-09-15,14.9,13.8,16.8
sao_paulo,2022-09-16,13.9,11.8,15.4
sao_paulo,2022-09-17,13.1,10.7,16.8
sao_paulo,2022-09-18,13.6,8.8,19.5
sao_paulo,2022-09-19,16.2,9.5,25.0
sao_paulo,2022-09-20,18.8,14.5,23.8
sao_paulo,2022-09-21,16.8,14.2,21.0
sao_paulo,2022-09-22,18.0,14.7,22.6
sao_paulo,2022-09-23,15.4,10.2,20.6
sao_paulo,2022-09-24,12.8,8.0,18.1
sao_paulo,2022-09-25,14.6,9.4,20.3
sao_paulo,2022-09-26,16.8,13.4,21.7
sao_paulo,2022-09-27,18.6,15.5,23.1
sao_paulo,2022-09-28,15.0,13.2,16.5
sao_paulo,2022-09-29,14.0,12.9,16.1
sao_paulo,2022-09-30,14.4,12.6,17.4
sao_paulo,2022-10-01,17.0,14.2,20.5
sao_paulo,2022-10-02,17.3,14.6,21.4
sao_paulo,2022-10-03,16.5,13.4,20.6
sao_paulo,2022-10-04,17.2,15.4,20.6
sao_paulo,2022-10-05,18.3,15.1,23.8
sao_paulo,2022-10-06,22.2,15.0,29.5
sao_paulo,2022-10-07,21.6,17.4,24.7
sao_paulo,2022-10-08,19.8,15.1,25.4
sao_paulo,2022-10-09,20.4,16.0,27.2
sao_paulo,2022-10-10,17.8,16.8,19.6
sao_paulo,2022-10-11,21.4,16.9,26.5
sao_paulo,2022-10-12,21.2,17.6,27.3
sao_paulo,2022-10-13,21.5,17.8,27.3
sao_paulo,2022-10-14,19.2,16.5,24.9
sao_paulo,2022-10-15,18.5,16.5,21.2
sao_paulo,2022-10-16,19.6,15.8,25.2
sao_paulo,2022-10-17,19.6,16.4,24.7
sao_paulo,2022-10-18,18.3,16.5,21.8
sao_paulo,2022-10-19,20.7,17.5,25.5
sao_paulo,2022-10-20,22.0,16.3,26.9
sao_paulo,2022-10-21,21.7,19.9,25.1
sao_paulo,2022-10-22,20.0,16.3,24.1
sao_paulo,2022-10-23,18.4,14.7,23.8
sao_paulo,2022-10-24,18.5,15.1,23.2
sao_paulo,2022-10-25,18.5,15.4,23.2
sao_paulo,2022-10-26,19.8,13.5,26.1
sao_paulo,2022-10-27,24.2,17.5,31.2
sao_paulo,2022-10-28,22.8,18.9,27.4
sao_paulo,2022-10-29,24.0,18.4,29.7
sao_paulo,2022-10-30,24.2,18.9,30.5
sao_paulo,2022-10-31,23.2,18.7,29.4
sao_paulo,2022-11-01,15.6,13.3,18.4
sao_paulo,2022-11-02,12.5,11.7,13.3
sao_paulo,2022-11-03,13.0,11.4,15.6
sao_paulo,2022-11-04,13.8,10.2,17.8
sao_paulo,2022-11-05,14.2,10.3,18.2
sao_paulo,2022-11-06,14.8,11.1,18.5
sao_paulo,2022-11-07,14.7,11.4,17.9
sao_paulo,2022-11-08,15.5,10.6,21.2
sao_paulo,2022-11-09,18.0,12.4,23.8
sao_paulo,2022-11-10,19.5,14.8,25.2
sao_paulo,2022-11-11,19.9,16.2,25.5
sao_paulo,2022-11-12,20.5,17.8,24.6
sao_paulo,2022-11-13,21.5,17.3,26.6
sao_paulo,2022-11-14,23.9,19.2,29.8
sao_paulo,2022-11-15,21.7,17.1,26.1
sao_paulo,2022-11-16,19.2,15.8,23.8
sao_paulo,2022-11-17,18.0,13.8,23.1
sao_paulo,2022-11-18,17.3,14.0,22.5
sao_paulo,2022-11-19,17.5,12.4,23.8
sao_paulo,2022-11-20,19.5,15.3,24.4
sao_paulo,2022-11-21,21.5,16.6,26.4
sao_paulo,2022-11-22,22.5,17.6,28.6
sao_paulo,2022-11-23,22.3,19.3,27.0
sao_paulo,2022-11-24,19.3,17.7,22.6
sao_paulo,2022-11-25,18.1,16.0,21.1
sao_paulo,2022-11-26,19.0,14.9,24.4
sao_paulo,2022-11-27,19.3,16.4,22.7
sao_paulo,2022-11-28,19.9,17.4,24.8
sao_paulo,2022-11-29,19.9,17.8,23.9
sao_paulo,2022-11-30,20.7,17.9,24.2
sao_paulo,2022-12-01,22.6,17.2,27.6
sao_paulo,2022-12-02,23.2,19.5,28.7
sao_paulo,2022-12-03,22.5,19.9,26.3
sao_paulo,2022-12-04,22.7,20.3,27.0
sao_paulo,2022-12-05,22.1,20.2,25.1
sao_paulo,2022-12-06,21.5,19.8,24.3
sao_paulo,2022-12-07,21.1,18.6,23.8
sao_paulo,2022-12-08,21.4,16.4,26.8
sao_paulo,2022-12-09,22.5,16.4,28.9
sao_paulo,2022-12-10,22.6,16.9,29.1
sao_paulo,2022-12-11,24.2,20.1,29.3
sao_paulo,2022-12-12,23.9,21.9,28.8
sao_paulo,2022-12-13,20.2,16.8,21.9
sao_paulo,2022-12-14,18.2,15.0,22.2
sao_paulo,2022-12-15,18.5,14.2,23.5
sao_paulo,2022-12-16,19.9,16.1,24.9
sao_paulo,2022-12-17,19.0,16.3,22.9
sao_paulo,2022-12-18,19.3,16.2,23.8
sao_paulo,2022-12-19,18.3,16.8,20.3
sao_paulo,2022-12-20,18.2,16.6,20.7
sao_paulo,2022-12-21,17.9,16.1,20.4
sao_paulo,2022-12-22,17.7,15.5,20.8
sao_paulo,2022-12-23,18.4,15.2,22.2
sao_paulo,2022-12-24,19.7,15.9,24.2
sao_paulo,2022-12-25,20.7,16.9,25.3
sao_paulo,2022-12-26,21.8,19.5,24.3
sao_paulo,2022-12-27,21.8,18.9,24.5
sao_paulo,2022-12-28,22.2,19.8,25.2
sao_paulo,2022-12-29,21.1,19.1,23.1
sao_paulo,2022-12-30,19.9,18.5,23.0
sao_paulo,2022-12-31,21.1,18.4,25.4
sao_paulo,2023-01-01,21.6,18.9,25.3
sao_paulo,2023-01-02,22.6,18.4,27.1
sao_paulo,2023-01-03,22.6,19.9,27.0
sao_paulo,2023-01-04,20.6,16.8,25.7
sao_paulo,2023-01-05,17.2,16.5,17.8
sao_paulo,2023-01-06,17.6,15.9,20.0
sao_paulo,2023-01-07,17.4,15.6,19.5
sao_paulo,2023-01-08,18.4,15.2,22.1
sao_paulo,2023-01-09,19.2,17.6,21.6
sao_paulo,2023-01-10,20.4,18.2,23.6
sao_paulo,2023-01-11,22.0,18.7,25.9
sao_paulo,2023-01-12,22.0,19.2,25.6
sao_paulo,2023-01-13,22.8,19.3,26.8
sao_paulo,2023-01-14,23.9,21.0,28.0
sao_paulo,2023-01-15,24.3,20.7,29.3
sao_paulo,2023-01-16,23.2,20.4,27.1
sao_paulo,2023-01-17,23.1,20.1,28.0
sao_paulo,2023-01-18,22.2,19.9,26.8
sao_paulo,2023-01-19,21.6,18.8,26.1
sao_paulo,2023-01-20,20.8,18.4,23.4
sao_paulo,2023-01-21,21.4,17.6,25.6
sao_paulo,2023-01-22,23.3,19.3,28.3
sao_paulo,2023-01-23,22.7,20.0,26.0
sao_paulo,2023-01-24,21.8,19.6,26.3
sao_paulo,2023-01-25,22.4,19.6,26.7
sao_paulo,2023-01-26,21.2,17.2,26.8
sao_paulo,2023-01-27,21.3,16.3,26.6
sao_paulo,2023-01-28,22.3,19.2,26.6
sao_paulo,2023-01-29,22.9,19.4,27.1
sao_paulo,2023-01-30,22.3,19.6,26.2
sao_paulo,2023-01-31,22.9,20.1,26.6
sao_paulo,2023-02-01,22.5,20.4,26.2
sao_paulo,2023-02-02,23.0,20.9,27.2
sao_paulo,2023-02-03,23.4,20.7,26.8
sao_paulo,2023-02-04,23.3,20.8,26.9
sao_paulo,2023-02-05,22.7,20.3,25.5
sao_paulo,2023-02-06,22.6,19.9,26.5
sao_paulo,2023-02-07,21.2,18.8,25.7
sao_paulo,2023-02-08,21.4,18.4,25.2
sao_paulo,2023-02-09,22.3,17.7,27.0
sao_paulo,2023-02-10,22.2,19.5,26.5
sao_paulo,2023-02-11,21.2,19.9,23.1
sao_paulo,2023-02-12,21.9,19.5,25.6
sao_paulo,2023-02-13,22.3,19.6,26.2
sao_paulo,2023-02-14,23.2,19.2,27.7
sao_paulo,2023-02-15,24.4,21.1,29.3
sao_paulo,2023-02-16,23.7,20.9,27.7
sao_paulo,2023-02-17,24.7,21.1,28.7
sao_paulo,2023-02-18,21.2,18.0,24.1
sao_paulo,2023-02-19,17.8,16.9,18.7
sao_paulo,2023-02-20,21.5,18.3,26.6
sao_paulo,2023-02-21,22.2,18.7,27.3
sao_paulo,2023-02-22,21.7,19.0,26.0
sao_paulo,2023-02-23,21.7,19.4,26.2
sao_paulo,2023-02-24,23.1,19.3,27.5
sao_paulo,2023-02-25,24.0,20.4,28.9
sao_paulo,2023-02-26,24.3,20.1,28.7
sao_paulo,2023-02-27,22.1,20.1,26.0
sao_paulo,2023-02-28,21.2,19.9,24.1
